# ExaEpi hospital-capacity data -- utilities/build_hospital_data.py
# source: HHS COVID-19 Hospital Capacity by Facility (anag-cw7u): staffed inpatient beds (beds) + staffed adult ICU beds (icu_beds)
# state=NM year=2021 level=tract week=2021-12-26
# columns: FIPS TRACT beds icu_beds n_hospitals hosp_FIPS hosp_TRACT
612
35013 203 0 0 0 35013 102
35013 204 0 0 0 35013 102
35013 205 0 0 0 35013 102
35013 206 0 0 0 35013 102
35013 300 0 0 0 35013 102
35013 401 0 0 0 35013 102
35013 402 0 0 0 35013 102
35013 500 0 0 0 35013 102
35013 600 0 0 0 35013 102
35013 700 0 0 0 35013 1205
35013 800 0 0 0 35013 1205
35013 901 0 0 0 35013 1205
35013 902 0 0 0 35013 1205
35013 1000 0 0 0 35013 1205
35013 1102 0 0 0 35013 102
35013 1103 0 0 0 35013 1205
35013 1105 0 0 0 35013 1205
35013 1106 0 0 0 35013 1205
35013 1203 0 0 0 35013 1205
35013 1204 0 0 0 35013 1205
35013 1205 191 29 1 35013 1205
35013 1206 0 0 0 35013 102
35013 1207 0 0 0 35013 1209
35013 1208 0 0 0 35013 1209
35013 1209 194 24 2 35013 1209
35013 1210 0 0 0 35013 1209
35013 1308 0 0 0 35013 102
35013 1309 0 0 0 35013 102
35013 1310 0 0 0 35013 1209
35013 1311 0 0 0 35013 102
35013 1312 0 0 0 35013 102
35013 1313 0 0 0 35013 1209
35013 1314 0 0 0 35013 1209
35013 1315 0 0 0 35013 1209
35013 1316 0 0 0 35013 1209
35013 1317 0 0 0 35013 102
35013 1318 0 0 0 35013 102
35013 1401 0 0 0 35013 102
35013 1402 0 0 0 35051 962200
35013 1501 0 0 0 35013 102
35013 1502 0 0 0 35013 102
35013 1600 0 0 0 35013 1205
35013 1701 0 0 0 35013 1205
35013 1702 0 0 0 35013 1205
35013 1703 0 0 0 35013 1205
35013 1705 0 0 0 35013 1205
35013 1706 0 0 0 35013 1205
35013 1707 0 0 0 35013 1205
35013 1805 0 0 0 35013 1205
35013 1807 0 0 0 35013 1205
35013 1808 0 0 0 35013 1205
35013 1809 0 0 0 35013 1205
35013 1810 0 0 0 35013 1205
35013 1811 0 0 0 35013 1205
35013 1812 0 0 0 35013 1205
35013 1813 0 0 0 35013 1205
35013 1814 0 0 0 35013 1205
35013 1900 0 0 0 35013 1209
35015 100 0 0 0 35015 401
35015 200 0 0 0 35015 401
35015 300 0 0 0 35015 401
35015 401 44 9 1 35015 401
35015 402 0 0 0 35015 401
35015 500 0 0 0 35015 401
35015 600 0 0 0 35015 401
35015 700 0 0 0 35015 401
35015 800 0 0 0 35015 401
35015 900 0 0 0 35015 1002
35015 1001 0 0 0 35015 1002
35015 1002 22 0 1 35015 1002
35015 1100 0 0 0 35015 1002
35017 964100 0 0 0 35017 964701
35017 964200 0 0 0 35017 964701
35017 964300 0 0 0 35017 964701
35017 964401 0 0 0 35017 964701
35017 964402 0 0 0 35017 964701
35017 964500 0 0 0 35017 964701
35017 964600 0 0 0 35017 964701
35017 964701 17 0 1 35017 964701
35017 964702 0 0 0 35017 964701
35017 964800 0 0 0 35029 300
35019 961600 11 0 1 35019 961600
35021 100 0 0 0 35059 950200
35023 970000 0 0 0 35029 300
35023 970200 0 0 0 35017 964701
35025 100 0 0 0 35025 504
35025 200 0 0 0 35025 504
35025 300 0 0 0 35025 504
35025 400 0 0 0 35025 504
35025 502 0 0 0 35025 504
35025 503 0 0 0 35025 504
35025 504 21 6 1 35025 504
35025 600 0 0 0 35025 504
35025 701 0 0 0 35025 504
35025 702 0 0 0 35025 504
35025 703 0 0 0 35025 504
35025 704 0 0 0 35025 504
35025 800 0 0 0 35025 504
35025 900 0 0 0 35025 504
35025 1003 0 0 0 35025 1004
35025 1004 25 0 1 35025 1004
35025 1005 0 0 0 35025 1004
35025 1100 0 0 0 35025 1004
35027 960200 0 0 0 35027 960800
35027 960300 0 0 0 35027 960800
35027 960401 0 0 0 35027 960800
35027 960402 0 0 0 35027 960800
35027 960403 0 0 0 35027 960800
35027 960601 0 0 0 35027 960800
35027 960602 0 0 0 35027 960800
35027 960603 0 0 0 35027 960800
35027 960800 25 6 1 35027 960800
35028 100 0 0 0 35028 400
35028 200 0 0 0 35028 400
35028 400 12 4 1 35028 400
35028 500 0 0 0 35028 400
35029 100 0 0 0 35029 300
35029 200 0 0 0 35029 300
35029 300 25 0 1 35029 300
35029 401 0 0 0 35029 300
35029 402 0 0 0 35029 300
35029 500 0 0 0 35029 300
35029 600 0 0 0 35029 300
35031 940301 0 0 0 35031 945502
35031 940302 0 0 0 35031 945502
35031 940500 0 0 0 35031 945502
35031 943500 0 0 0 35031 945502
35031 943601 0 0 0 35031 945502
35031 943602 0 0 0 35031 945502
35031 943701 0 0 0 35031 945502
35031 943702 0 0 0 35031 945502
35031 943801 0 0 0 35031 945502
35031 943802 0 0 0 35031 945502
35031 943803 0 0 0 35031 945502
35031 943903 0 0 0 35031 945502
35031 943904 0 0 0 35031 945502
35031 943905 0 0 0 35031 945502
35031 943906 0 0 0 35031 945502
35031 943907 0 0 0 35031 945502
35031 944000 0 0 0 35006 974201
35031 945201 0 0 0 35031 945502
35031 945202 0 0 0 35031 945502
35031 945300 0 0 0 35031 945502
35031 945400 0 0 0 35031 945502
35031 945501 0 0 0 35031 945502
35031 945502 28 6 1 35031 945502
35031 945503 0 0 0 35031 945502
35031 945601 0 0 0 35031 945502
35031 945602 0 0 0 35031 945502
35031 945701 0 0 0 35031 945502
35031 945702 0 0 0 35031 945502
35031 946001 0 0 0 35031 945502
35031 946002 0 0 0 35006 974201
35031 946003 0 0 0 35006 974201
35031 973100 0 0 0 35031 945502
35031 980000 0 0 0 35031 945502
35033 955201 0 0 0 35055 952701
35033 955202 0 0 0 35047 957200
35035 100 0 0 0 35035 304
35035 200 0 0 0 35035 304
35035 303 0 0 0 35035 304
35035 304 78 9 1 35035 304
35035 305 0 0 0 35035 304
35035 306 0 0 0 35035 304
35035 401 0 0 0 35035 304
35035 403 0 0 0 35035 304
35035 404 0 0 0 35035 304
35035 501 0 0 0 35035 304
35035 502 0 0 0 35035 304
35035 601 0 0 0 35035 304
35035 602 0 0 0 35035 304
35035 603 0 0 0 35035 304
35035 604 0 0 0 35035 304
35035 701 0 0 0 35035 304
35035 702 0 0 0 35035 304
35035 901 0 0 0 35035 304
35035 903 0 0 0 35013 1205
35035 904 0 0 0 35035 304
35035 940000 0 0 0 35027 960800
35037 958601 10 0 1 35037 958601
35037 958602 0 0 0 35037 958601
35037 958900 0 0 0 35037 958601
35039 100 0 0 0 35039 940700
35039 200 0 0 0 35039 940700
35039 301 0 0 0 35039 940700
35039 302 0 0 0 35039 940700
35039 401 0 0 0 35028 400
